7949	6.000000
7950	3.000000
7951	8.000000
7952	6.000000
7953	10.000000
7954	3.000000
7955	6.000000
7956	7.000000
7957	0.000000
7958	8.000000
7959	5.000000
7960	5.000000
7961	3.000000
7962	2.000000
7963	2.000000
7964	4.000000
7965	6.000000
7966	4.000000
7967	5.000000
7968	4.000000
7969	1.000000
7970	6.000000
7971	6.000000
7972	4.000000
7973	3.000000
7974	3.000000
7975	2.000000
7976	5.000000
7977	12.000000
7978	3.000000
7979	3.000000
7980	1.000000
7981	4.000000
7982	4.000000
7983	5.000000
7984	3.000000
7985	2.000000
7986	8.000000
7987	11.000000
7988	1.000000
7989	0.000000
7990	6.000000
7991	13.000000
7992	4.000000
7993	4.000000
7994	2.000000
7995	7.000000
7996	4.000000
7997	4.000000
7998	1.000000
7999	5.000000
8000	6.000000
8001	12.000000
8002	2.000000
8003	7.000000
8004	6.000000
8005	2.000000
8006	14.000000
8007	2.000000
8008	4.000000
8009	6.000000
8010	2.000000
8011	8.000000
8012	6.000000
8013	2.000000
8014	2.000000
8015	0.000000
8016	3.000000
8017	4.000000
8018	0.000000
8019	3.000000
8020	9.000000
8021	5.000000
8022	5.000000
8023	8.000000
8024	1.000000
8025	-1.000000
8026	3.000000
8027	7.000000
8028	11.000000
8029	2.000000
8030	2.000000
8031	4.000000
8032	3.000000
8033	9.000000
8034	12.000000
8035	6.000000
8036	1.000000
8037	4.000000
8038	7.000000
8039	3.000000
8040	10.000000
8041	4.000000
8042	8.000000
8043	4.000000
8044	5.000000
8045	7.000000
8046	2.000000
8047	3.000000
8048	0.000000
8049	5.000000
8050	2.000000
8051	9.000000
8052	6.000000
8053	7.000000
8054	5.000000
8055	7.000000
8056	7.000000
8057	1.000000
8058	6.000000
8059	5.000000
8060	4.000000
8061	3.000000
8062	10.000000
8063	7.000000
8064	3.000000
8065	14.000000
8066	1.000000
8067	3.000000
8068	4.000000
8069	5.000000
8070	5.000000
8071	3.000000
8072	2.000000
8073	10.000000
8074	8.000000
8075	1.000000
8076	5.000000
8077	3.000000
8078	5.000000
8079	4.000000
8080	2.000000
8081	3.000000
8082	12.000000
8083	6.000000
8084	3.000000
8085	7.000000
8086	2.000000
8087	2.000000
8088	3.000000
8089	6.000000
8090	5.000000
8091	4.000000
8092	9.000000
8093	1.000000
8094	6.000000
8095	0.000000
8096	1.000000
8097	4.000000
8098	6.000000
8099	4.000000
8100	7.000000
8101	1.000000
8102	1.000000
8103	4.000000
8104	5.000000
8105	8.000000
8106	9.000000
8107	2.000000
8108	5.000000
8109	2.000000
8110	2.000000
8111	3.000000
8112	4.000000
8113	6.000000
8114	0.000000
8115	0.000000
8116	13.000000
8117	12.000000
8118	9.000000
8119	4.000000
8120	0.000000
8121	8.000000
8122	0.000000
8123	1.000000
8124	1.000000
8125	9.000000
8126	-3.000000
8127	5.000000
8128	8.000000
8129	15.000000
8130	8.000000
8131	6.000000
8132	9.000000
8133	7.000000
8134	6.000000
8135	5.000000
8136	8.000000
8137	-1.000000
8138	8.000000
8139	2.000000
8140	2.000000
8141	2.000000
8142	0.000000
8143	8.000000
8144	9.000000
8145	2.000000
8146	2.000000
8147	3.000000
8148	0.000000
8149	0.000000
8150	14.000000
8151	6.000000
8152	3.000000
8153	4.000000
8154	4.000000
8155	9.000000
8156	11.000000
8157	0.000000
8158	4.000000
8159	3.000000
8160	5.000000
8161	5.000000
8162	5.000000
8163	8.000000
8164	7.000000
8165	1.000000
8166	9.000000
8167	22.000000
8168	6.000000
8169	1.000000
8170	1.000000
8171	3.000000
8172	6.000000
8173	1.000000
8174	1.000000
8175	8.000000
8176	5.000000
8177	4.000000
8178	8.000000
8179	8.000000
8180	1.000000
8181	1.000000
8182	1.000000
8183	24.000000
8184	2.000000
8185	2.000000
8186	14.000000
8187	12.000000
8188	2.000000
8189	1.000000
8190	0.000000
8191	0.000000
8192	4.000000
8193	7.000000
8194	7.000000
8195	13.000000
8196	0.000000
8197	4.000000
8198	10.000000
8199	0.000000
8200	0.000000
8201	7.000000
8202	2.000000
8203	5.000000
8204	1.000000
8205	6.000000
8206	12.000000
8207	4.000000
8208	1.000000
8209	1.000000
8210	1.000000
8211	1.000000
8212	7.000000
8213	13.000000
8214	5.000000
8215	-1.000000
8216	1.000000
8217	1.000000
8218	6.000000
8219	5.000000
8220	6.000000
8221	5.000000
8222	5.000000
8223	1.000000
8224	1.000000
8225	2.000000
8226	7.000000
8227	9.000000
8228	7.000000
8229	5.000000
8230	3.000000
8231	7.000000
8232	5.000000
8233	4.000000
8234	3.000000
8235	5.000000
8236	5.000000
8237	3.000000
8238	3.000000
8239	10.000000
8240	9.000000
8241	5.000000
8242	2.000000
8243	4.000000
8244	1.000000
8245	2.000000
8246	6.000000
8247	2.000000
8248	5.000000
8249	7.000000
8250	5.000000
8251	4.000000
8252	7.000000
8253	2.000000
8254	5.000000
8255	5.000000
8256	0.000000
8257	2.000000
8258	6.000000
8259	10.000000
8260	10.000000
8261	1.000000
8262	4.000000
8263	2.000000
8264	5.000000
8265	5.000000
8266	6.000000
8267	2.000000
8268	1.000000
8269	4.000000
8270	7.000000
8271	0.000000
8272	9.000000
8273	0.000000
8274	13.000000
8275	1.000000
8276	1.000000
8277	2.000000
8278	2.000000
8279	2.000000
8280	9.000000
8281	4.000000
8282	8.000000
8283	6.000000
8284	6.000000
8285	2.000000
8286	6.000000
8287	2.000000
8288	2.000000
8289	7.000000
8290	2.000000
8291	0.000000
8292	5.000000
8293	1.000000
8294	3.000000
8295	6.000000
8296	6.000000
8297	8.000000
8298	1.000000
8299	1.000000
8300	10.000000
8301	3.000000
8302	6.000000
8303	16.000000
8304	5.000000
8305	11.000000
8306	5.000000
8307	3.000000
8308	2.000000
8309	6.000000
8310	3.000000
8311	0.000000
8312	6.000000
8313	5.000000
8314	6.000000
8315	4.000000
8316	7.000000
8317	4.000000
8318	4.000000
8319	5.000000
8320	6.000000
8321	4.000000
8322	1.000000
8323	8.000000
8324	6.000000
8325	5.000000
8326	2.000000
8327	7.000000
8328	5.000000
8329	9.000000
8330	13.000000
8331	5.000000
8332	1.000000
8333	8.000000
8334	7.000000
8335	5.000000
8336	12.000000
8337	0.000000
8338	6.000000
8339	1.000000
8340	13.000000
8341	5.000000
8342	8.000000
8343	3.000000
8344	6.000000
8345	0.000000
8346	5.000000
8347	2.000000
8348	5.000000
8349	6.000000
8350	-10.000000
8351	4.000000
8352	4.000000
8353	2.000000
8354	0.000000
8355	13.000000
8356	5.000000
8357	10.000000
8358	1.000000
8359	7.000000
8360	7.000000
8361	4.000000
8362	14.000000
8363	-4.000000
8364	4.000000
8365	7.000000
8366	4.000000
8367	1.000000
8368	1.000000
8369	1.000000
8370	6.000000
8371	2.000000
8372	6.000000
8373	0.000000
8374	4.000000
8375	9.000000
8376	2.000000
8377	-1.000000
8378	3.000000
8379	4.000000
8380	3.000000
8381	2.000000
8382	7.000000
8383	5.000000
8384	7.000000
8385	5.000000
8386	6.000000
8387	3.000000
8388	7.000000
8389	12.000000
8390	3.000000
8391	3.000000
8392	3.000000
8393	3.000000
8394	3.000000
8395	3.000000
8396	2.000000
8397	2.000000
8398	2.000000
8399	4.000000
8400	9.000000
8401	7.000000
8402	7.000000
8403	3.000000
8404	0.000000
8405	8.000000
8406	7.000000
8407	0.000000
8408	3.000000
8409	4.000000
8410	4.000000
8411	4.000000
8412	2.000000
8413	1.000000
8414	9.000000
8415	5.000000
8416	0.000000
8417	0.000000
8418	11.000000
8419	3.000000
8420	3.000000
8421	0.000000
8422	5.000000
8423	5.000000
8424	6.000000
8425	5.000000
8426	1.000000
8427	0.000000
8428	0.000000
8429	6.000000
8430	5.000000
8431	6.000000
8432	2.000000
8433	3.000000
8434	3.000000
8435	1.000000
8436	3.000000
8437	0.000000
8438	0.000000
8439	6.000000
8440	1.000000
8441	7.000000
8442	0.000000
8443	4.000000
8444	4.000000
8445	1.000000
8446	5.000000
8447	7.000000
8448	17.000000
8449	5.000000
8450	6.000000
8451	7.000000
8452	4.000000
8453	1.000000
8454	2.000000
8455	1.000000
8456	6.000000
8457	0.000000
8458	2.000000
8459	4.000000
8460	2.000000
8461	6.000000
8462	2.000000
8463	3.000000
8464	4.000000
8465	5.000000
8466	5.000000
8467	0.000000
8468	5.000000
8469	6.000000
8470	12.000000
8471	3.000000
8472	6.000000
8473	5.000000
8474	7.000000
8475	8.000000
8476	5.000000
8477	5.000000
8478	5.000000
8479	4.000000
8480	5.000000
8481	6.000000
8482	10.000000
8483	3.000000
8484	5.000000
8485	2.000000
8486	4.000000
8487	3.000000
8488	3.000000
8489	6.000000
8490	6.000000
8491	0.000000
8492	1.000000
8493	0.000000
8494	8.000000
8495	9.000000
8496	8.000000
8497	8.000000
8498	7.000000
8499	6.000000
8500	7.000000
8501	5.000000
8502	5.000000
8503	3.000000
8504	7.000000
8505	4.000000
8506	0.000000
8507	3.000000
8508	9.000000
8509	4.000000
8510	4.000000
8511	20.000000
8512	14.000000
8513	3.000000
8514	2.000000
8515	2.000000
8516	9.000000
8517	0.000000
8518	1.000000
8519	0.000000
8520	4.000000
8521	2.000000
8522	11.000000
8523	2.000000
8524	2.000000
8525	3.000000
8526	2.000000
8527	2.000000
8528	3.000000
8529	3.000000
8530	2.000000
8531	7.000000
8532	4.000000
8533	1.000000
8534	0.000000
8535	6.000000
8536	8.000000
8537	8.000000
8538	3.000000
8539	12.000000
8540	1.000000
8541	2.000000
8542	3.000000
8543	1.000000
8544	2.000000
8545	5.000000
8546	1.000000
8547	1.000000
8548	3.000000
8549	3.000000
8550	0.000000
8551	4.000000
8552	0.000000
8553	4.000000
8554	1.000000
8555	15.000000
8556	2.000000
8557	7.000000
8558	2.000000
8559	8.000000
8560	3.000000
8561	12.000000
8562	1.000000
8563	3.000000
8564	4.000000
8565	5.000000
8566	6.000000
8567	5.000000
8568	4.000000
8569	-2.000000
8570	2.000000
8571	2.000000
8572	2.000000
8573	2.000000
8574	5.000000
8575	11.000000
8576	13.000000
8577	3.000000
8578	4.000000
8579	8.000000
8580	5.000000
8581	1.000000
8582	1.000000
8583	11.000000
8584	1.000000
8585	7.000000
8586	16.000000
8587	3.000000
8588	5.000000
8589	4.000000
8590	5.000000
8591	9.000000
8592	5.000000
8593	4.000000
8594	5.000000
8595	2.000000
8596	6.000000
8597	7.000000
8598	6.000000
8599	5.000000
8600	10.000000
8601	9.000000
8602	6.000000
8603	6.000000
8604	8.000000
8605	3.000000
8606	3.000000
8607	3.000000
8608	3.000000
8609	4.000000
8610	6.000000
8611	0.000000
8612	2.000000
8613	2.000000
8614	7.000000
8615	11.000000
8616	6.000000
8617	4.000000
8618	9.000000
8619	12.000000
8620	11.000000
8621	3.000000
8622	8.000000
8623	6.000000
8624	1.000000
8625	3.000000
8626	2.000000
8627	3.000000
8628	9.000000
8629	11.000000
8630	5.000000
8631	0.000000
8632	10.000000
8633	7.000000
8634	5.000000
8635	3.000000
8636	3.000000
8637	4.000000
8638	9.000000
8639	1.000000
8640	1.000000
8641	4.000000
8642	3.000000
8643	1.000000
8644	1.000000
8645	4.000000
8646	0.000000
8647	6.000000
8648	0.000000
8649	2.000000
8650	7.000000
8651	0.000000
8652	5.000000
8653	2.000000
8654	2.000000
8655	1.000000
8656	6.000000
8657	6.000000
8658	0.000000
8659	1.000000
8660	5.000000
8661	1.000000
8662	2.000000
8663	3.000000
8664	2.000000
8665	2.000000
8666	1.000000
8667	1.000000
8668	6.000000
8669	0.000000
8670	2.000000
8671	6.000000
8672	1.000000
8673	1.000000
8674	5.000000
8675	2.000000
8676	7.000000
8677	8.000000
8678	7.000000
8679	-1.000000
8680	4.000000
8681	1.000000
8682	0.000000
8683	9.000000
8684	11.000000
8685	2.000000
8686	0.000000
8687	0.000000
8688	7.000000
8689	7.000000
8690	1.000000
8691	4.000000
8692	3.000000
8693	6.000000
8694	8.000000
8695	1.000000
8696	10.000000
8697	7.000000
8698	5.000000
8699	1.000000
8700	4.000000
8701	-1.000000
8702	0.000000
8703	0.000000
8704	0.000000
8705	8.000000
8706	6.000000
8707	6.000000
8708	2.000000
8709	7.000000
8710	2.000000
8711	5.000000
8712	7.000000
8713	5.000000
8714	6.000000
8715	1.000000
8716	7.000000
8717	10.000000
8718	3.000000
8719	1.000000
8720	6.000000
8721	6.000000
8722	3.000000
8723	2.000000
8724	5.000000
8725	2.000000
8726	-4.000000
8727	6.000000
8728	3.000000
8729	11.000000
8730	3.000000
8731	6.000000
8732	-2.000000
8733	2.000000
8734	2.000000
8735	3.000000
8736	2.000000
8737	12.000000
8738	5.000000
8739	5.000000
8740	0.000000
8741	2.000000
8742	4.000000
8743	1.000000
8744	1.000000
8745	0.000000
8746	6.000000
8747	7.000000
8748	2.000000
8749	2.000000
8750	2.000000
8751	5.000000
8752	15.000000
8753	4.000000
8754	2.000000
8755	5.000000
8756	1.000000
8757	4.000000
8758	-2.000000
8759	0.000000
8760	5.000000
8761	4.000000
8762	-3.000000
8763	7.000000
8764	0.000000
8765	11.000000
8766	11.000000
8767	8.000000
8768	2.000000
8769	1.000000
8770	2.000000
8771	7.000000
8772	5.000000
8773	2.000000
8774	6.000000
8775	7.000000
8776	4.000000
8777	1.000000
8778	2.000000
8779	19.000000
8780	12.000000
8781	-2.000000
8782	0.000000
8783	1.000000
8784	4.000000
8785	8.000000
8786	3.000000
8787	11.000000
8788	6.000000
8789	3.000000
8790	3.000000
8791	3.000000
8792	2.000000
8793	1.000000
8794	1.000000
8795	3.000000
8796	3.000000
8797	7.000000
8798	-23.000000
8799	5.000000
8800	-1.000000
8801	10.000000
8802	0.000000
8803	7.000000
8804	4.000000
8805	0.000000
8806	0.000000
8807	1.000000
8808	1.000000
8809	16.000000
8810	11.000000
8811	5.000000
8812	4.000000
8813	4.000000
8814	7.000000
8815	7.000000
8816	2.000000
8817	2.000000
8818	4.000000
8819	4.000000
8820	-3.000000
8821	1.000000
8822	12.000000
8823	10.000000
8824	4.000000
8825	2.000000
8826	6.000000
8827	7.000000
8828	10.000000
8829	4.000000
8830	4.000000
8831	4.000000
8832	1.000000
8833	0.000000
8834	2.000000
8835	10.000000
8836	5.000000
8837	10.000000
8838	4.000000
8839	6.000000
8840	7.000000
8841	2.000000
8842	7.000000
8843	3.000000
8844	5.000000
8845	3.000000
8846	6.000000
8847	6.000000
8848	2.000000
8849	5.000000
8850	5.000000
8851	13.000000
8852	9.000000
8853	6.000000
8854	6.000000
8855	4.000000
8856	4.000000
8857	6.000000
8858	5.000000
8859	13.000000
8860	-2.000000
8861	0.000000
8862	3.000000
8863	2.000000
8864	4.000000
8865	4.000000
8866	2.000000
8867	2.000000
8868	7.000000
8869	4.000000
8870	1.000000
8871	4.000000
8872	6.000000
8873	5.000000
8874	6.000000
8875	4.000000
8876	3.000000
8877	4.000000
8878	4.000000
8879	2.000000
8880	5.000000
8881	4.000000
8882	0.000000
8883	0.000000
8884	10.000000
8885	10.000000
8886	7.000000
8887	16.000000
8888	4.000000
8889	8.000000
8890	1.000000
8891	6.000000
8892	5.000000
8893	7.000000
8894	10.000000
8895	1.000000
8896	4.000000
8897	3.000000
8898	2.000000
8899	1.000000
8900	4.000000
8901	1.000000
8902	1.000000
8903	1.000000
8904	6.000000
8905	0.000000
8906	1.000000
8907	2.000000
8908	4.000000
8909	3.000000
8910	6.000000
8911	7.000000
8912	8.000000
8913	1.000000
8914	1.000000
8915	0.000000
8916	5.000000
8917	10.000000
8918	7.000000
8919	6.000000
8920	5.000000
8921	7.000000
8922	5.000000
8923	1.000000
8924	6.000000
8925	3.000000
8926	2.000000
8927	3.000000
8928	-3.000000
8929	6.000000
8930	7.000000
8931	16.000000
8932	4.000000
8933	3.000000
8934	5.000000
8935	0.000000
8936	2.000000
8937	7.000000
8938	7.000000
8939	0.000000
8940	7.000000
8941	7.000000
8942	7.000000
8943	7.000000
8944	5.000000
8945	7.000000
8946	2.000000
8947	1.000000
8948	3.000000
8949	5.000000
8950	1.000000
8951	2.000000
8952	6.000000
8953	4.000000
8954	8.000000
8955	3.000000
8956	7.000000
8957	5.000000
8958	3.000000
8959	0.000000
8960	4.000000
8961	7.000000
8962	3.000000
8963	1.000000
8964	5.000000
8965	8.000000
8966	3.000000
8967	1.000000
8968	3.000000
8969	2.000000
8970	12.000000
8971	7.000000
8972	4.000000
8973	8.000000
8974	6.000000
8975	6.000000
8976	2.000000
8977	0.000000
8978	4.000000
8979	5.000000
8980	3.000000
8981	3.000000
8982	3.000000
8983	3.000000
8984	2.000000
8985	2.000000
8986	2.000000
8987	2.000000
8988	2.000000
8989	3.000000
8990	3.000000
8991	8.000000
8992	3.000000
8993	1.000000
8994	1.000000
8995	6.000000
8996	1.000000
8997	0.000000
8998	3.000000
8999	0.000000
9000	3.000000
9001	1.000000
9002	3.000000
9003	3.000000
9004	-1.000000
9005	6.000000
9006	3.000000
9007	0.000000
9008	5.000000
9009	0.000000
9010	9.000000
9011	8.000000
9012	3.000000
9013	5.000000
9014	3.000000
9015	0.000000
9016	5.000000
9017	2.000000
9018	7.000000
9019	-2.000000
9020	3.000000
9021	7.000000
9022	2.000000
9023	5.000000
9024	6.000000
9025	1.000000
9026	4.000000
9027	2.000000
9028	2.000000
9029	1.000000
9030	7.000000
9031	3.000000
9032	8.000000
9033	3.000000
9034	7.000000
9035	4.000000
9036	14.000000
9037	4.000000
9038	3.000000
9039	0.000000
9040	5.000000
9041	0.000000
9042	-3.000000
9043	1.000000
9044	2.000000
9045	5.000000
9046	8.000000
9047	6.000000
9048	4.000000
9049	0.000000
9050	1.000000
9051	6.000000
9052	4.000000
9053	3.000000
9054	2.000000
9055	3.000000
9056	4.000000
9057	4.000000
9058	4.000000
9059	7.000000
9060	7.000000
9061	4.000000
9062	10.000000
9063	6.000000
9064	18.000000
9065	10.000000
9066	8.000000
9067	1.000000
9068	7.000000
9069	5.000000
9070	4.000000
9071	3.000000
9072	1.000000
9073	19.000000
9074	3.000000
9075	1.000000
9076	6.000000
9077	10.000000
9078	3.000000
9079	3.000000
9080	10.000000
9081	4.000000
9082	7.000000
9083	3.000000
9084	1.000000
9085	7.000000
9086	0.000000
9087	9.000000
9088	7.000000
9089	0.000000
9090	0.000000
9091	6.000000
9092	3.000000
9093	4.000000
9094	6.000000
9095	6.000000
9096	2.000000
9097	2.000000
9098	6.000000
9099	3.000000
9100	3.000000
9101	1.000000
9102	10.000000
9103	6.000000
9104	8.000000
9105	5.000000
9106	0.000000
9107	1.000000
9108	2.000000
9109	1.000000
9110	2.000000
9111	-2.000000
9112	7.000000
9113	5.000000
9114	9.000000
9115	2.000000
9116	4.000000
9117	8.000000
9118	1.000000
9119	3.000000
9120	6.000000
9121	5.000000
9122	2.000000
9123	8.000000
9124	3.000000
9125	1.000000
9126	3.000000
9127	0.000000
9128	4.000000
9129	5.000000
9130	1.000000
9131	1.000000
9132	7.000000
9133	6.000000
9134	6.000000
9135	3.000000
9136	-2.000000
9137	5.000000
9138	1.000000
9139	4.000000
9140	0.000000
9141	3.000000
9142	2.000000
9143	4.000000
9144	8.000000
9145	6.000000
9146	1.000000
9147	5.000000
9148	20.000000
9149	13.000000
9150	5.000000
9151	8.000000
9152	4.000000
9153	3.000000
9154	4.000000
9155	4.000000
9156	2.000000
9157	0.000000
9158	3.000000
9159	3.000000
9160	8.000000
9161	1.000000
9162	9.000000
9163	3.000000
9164	0.000000
9165	2.000000
9166	3.000000
9167	1.000000
9168	5.000000
9169	7.000000
9170	1.000000
9171	6.000000
9172	2.000000
9173	20.000000
9174	6.000000
9175	5.000000
9176	1.000000
9177	-1.000000
9178	1.000000
9179	10.000000
9180	7.000000
9181	6.000000
9182	4.000000
9183	6.000000
9184	2.000000
9185	0.000000
9186	4.000000
9187	8.000000
9188	0.000000
9189	9.000000
9190	6.000000
9191	5.000000
9192	18.000000
9193	2.000000
9194	4.000000
9195	11.000000
9196	1.000000
9197	1.000000
9198	6.000000
9199	-2.000000
9200	7.000000
9201	10.000000
9202	2.000000
9203	10.000000
9204	10.000000
9205	5.000000
9206	8.000000
9207	2.000000
9208	0.000000
9209	4.000000
9210	2.000000
9211	0.000000
9212	6.000000
9213	9.000000
9214	10.000000
9215	6.000000
9216	0.000000
9217	9.000000
9218	7.000000
9219	3.000000
9220	1.000000
9221	3.000000
9222	8.000000
9223	3.000000
9224	7.000000
9225	1.000000
9226	3.000000
9227	23.000000
9228	3.000000
9229	6.000000
9230	8.000000
9231	9.000000
9232	6.000000
9233	7.000000
9234	-7.000000
9235	-2.000000
9236	3.000000
9237	4.000000
9238	5.000000
9239	6.000000
9240	0.000000
9241	5.000000
9242	4.000000
9243	1.000000
9244	5.000000
9245	17.000000
9246	6.000000
9247	1.000000
9248	4.000000
9249	0.000000
9250	9.000000
9251	7.000000
9252	3.000000
9253	9.000000
9254	3.000000
9255	0.000000
9256	-1.000000
9257	7.000000
9258	0.000000
9259	-2.000000
9260	3.000000
9261	8.000000
9262	3.000000
9263	12.000000
9264	1.000000
9265	2.000000
9266	1.000000
9267	2.000000
9268	3.000000
9269	2.000000
9270	8.000000
9271	4.000000
9272	10.000000
9273	1.000000
9274	7.000000
9275	6.000000
9276	2.000000
9277	4.000000
9278	2.000000
9279	4.000000
9280	2.000000
9281	5.000000
9282	10.000000
9283	5.000000
9284	7.000000
9285	11.000000
9286	0.000000
9287	2.000000
9288	3.000000
9289	3.000000
9290	10.000000
9291	10.000000
9292	3.000000
9293	4.000000
9294	3.000000
9295	7.000000
9296	6.000000
9297	5.000000
9298	1.000000
9299	6.000000
9300	6.000000
9301	6.000000
9302	7.000000
9303	3.000000
9304	6.000000
9305	4.000000
9306	5.000000
9307	4.000000
9308	1.000000
9309	5.000000
9310	7.000000
9311	7.000000
9312	4.000000
9313	-4.000000
9314	3.000000
9315	9.000000
9316	3.000000
9317	6.000000
9318	4.000000
9319	1.000000
9320	5.000000
9321	5.000000
9322	4.000000
9323	10.000000
9324	7.000000
9325	8.000000
9326	1.000000
9327	1.000000
9328	3.000000
9329	-5.000000
9330	2.000000
9331	0.000000
9332	2.000000
9333	0.000000
9334	7.000000
9335	1.000000
9336	4.000000
9337	2.000000
9338	6.000000
9339	2.000000
9340	11.000000
9341	8.000000
9342	4.000000
9343	8.000000
9344	3.000000
9345	1.000000
9346	3.000000
9347	3.000000
9348	1.000000
9349	3.000000
9350	5.000000
9351	4.000000
9352	4.000000
9353	13.000000
9354	8.000000
9355	7.000000
9356	7.000000
9357	16.000000
9358	2.000000
9359	5.000000
9360	5.000000
9361	2.000000
9362	3.000000
9363	5.000000
9364	8.000000
9365	9.000000
9366	3.000000
9367	-2.000000
9368	4.000000
9369	3.000000
9370	9.000000
9371	5.000000
9372	12.000000
9373	1.000000
9374	13.000000
9375	4.000000
9376	1.000000
9377	1.000000
9378	11.000000
9379	3.000000
9380	2.000000
9381	2.000000
9382	0.000000
9383	2.000000
9384	7.000000
9385	5.000000
9386	7.000000
9387	3.000000
9388	7.000000
9389	7.000000
9390	-1.000000
9391	5.000000
9392	7.000000
9393	2.000000
9394	0.000000
9395	4.000000
9396	0.000000
9397	10.000000
9398	7.000000
9399	4.000000
9400	2.000000
9401	4.000000
9402	2.000000
9403	9.000000
9404	2.000000
9405	3.000000
9406	2.000000
9407	9.000000
9408	1.000000
9409	4.000000
9410	10.000000
9411	2.000000
9412	2.000000
9413	6.000000
9414	2.000000
9415	6.000000
9416	6.000000
9417	7.000000
9418	5.000000
9419	3.000000
9420	4.000000
9421	0.000000
9422	-2.000000
9423	4.000000
9424	0.000000
9425	6.000000
9426	0.000000
9427	0.000000
9428	10.000000
9429	0.000000
9430	13.000000
9431	7.000000
9432	14.000000
9433	-1.000000
9434	2.000000
9435	6.000000
9436	4.000000
9437	5.000000
9438	1.000000
9439	9.000000
9440	6.000000
9441	4.000000
9442	4.000000
9443	5.000000
9444	1.000000
9445	2.000000
9446	7.000000
9447	7.000000
9448	6.000000
9449	4.000000
9450	6.000000
9451	8.000000
9452	3.000000
9453	7.000000
9454	3.000000
9455	4.000000
9456	3.000000
9457	5.000000
9458	6.000000
9459	-2.000000
9460	7.000000
9461	1.000000
9462	0.000000
9463	12.000000
9464	3.000000
9465	2.000000
9466	6.000000
9467	8.000000
9468	1.000000
9469	-6.000000
9470	8.000000
9471	10.000000
9472	5.000000
9473	3.000000
9474	5.000000
9475	6.000000
9476	4.000000
9477	2.000000
9478	5.000000
9479	4.000000
9480	1.000000
9481	5.000000
9482	-1.000000
9483	8.000000
9484	5.000000
9485	11.000000
9486	4.000000
9487	2.000000
9488	8.000000
9489	3.000000
9490	3.000000
9491	5.000000
9492	7.000000
9493	5.000000
9494	1.000000
9495	14.000000
9496	4.000000
9497	3.000000
9498	0.000000
9499	3.000000
9500	1.000000
9501	0.000000
9502	0.000000
9503	2.000000
9504	0.000000
9505	1.000000
9506	5.000000
9507	7.000000
9508	8.000000
9509	2.000000
9510	3.000000
9511	0.000000
9512	2.000000
9513	6.000000
9514	2.000000
9515	6.000000
9516	3.000000
9517	2.000000
9518	3.000000
9519	1.000000
9520	8.000000
9521	9.000000
9522	2.000000
9523	15.000000
9524	6.000000
9525	8.000000
9526	3.000000
9527	3.000000
9528	2.000000
9529	3.000000
9530	6.000000
9531	1.000000
9532	0.000000
9533	1.000000
9534	7.000000
9535	0.000000
9536	3.000000
9537	6.000000
9538	5.000000
9539	1.000000
9540	9.000000
9541	5.000000
9542	5.000000
9543	11.000000
9544	6.000000
9545	-1.000000
9546	1.000000
9547	3.000000
9548	-2.000000
9549	3.000000
9550	3.000000
9551	0.000000
9552	5.000000
9553	5.000000
9554	5.000000
9555	7.000000
9556	4.000000
9557	4.000000
9558	7.000000
9559	10.000000
9560	5.000000
9561	5.000000
9562	2.000000
9563	1.000000
9564	11.000000
9565	5.000000
9566	2.000000
9567	10.000000
9568	0.000000
9569	3.000000
9570	-6.000000
9571	0.000000
9572	4.000000
9573	4.000000
9574	2.000000
9575	0.000000
9576	5.000000
9577	7.000000
9578	5.000000
9579	9.000000
9580	6.000000
9581	9.000000
9582	11.000000
9583	8.000000
9584	4.000000
9585	-1.000000
9586	5.000000
9587	6.000000
9588	11.000000
9589	6.000000
9590	9.000000
9591	7.000000
9592	12.000000
9593	2.000000
9594	2.000000
9595	5.000000
9596	5.000000
9597	0.000000
9598	0.000000
9599	2.000000
9600	0.000000
9601	0.000000
9602	5.000000
9603	6.000000
9604	6.000000
9605	4.000000
9606	8.000000
9607	5.000000
9608	3.000000
9609	3.000000
9610	3.000000
9611	1.000000
9612	6.000000
9613	7.000000
9614	6.000000
9615	7.000000
9616	8.000000
9617	1.000000
9618	9.000000
9619	4.000000
9620	1.000000
9621	2.000000
9622	3.000000
9623	3.000000
9624	7.000000
9625	6.000000
9626	9.000000
9627	10.000000
9628	4.000000
9629	-2.000000
9630	1.000000
9631	7.000000
9632	3.000000
9633	5.000000
9634	0.000000
9635	7.000000
9636	9.000000
9637	7.000000
9638	4.000000
9639	0.000000
9640	7.000000
9641	2.000000
9642	7.000000
9643	2.000000
9644	10.000000
9645	4.000000
9646	4.000000
9647	3.000000
9648	2.000000
9649	3.000000
9650	6.000000
9651	3.000000
9652	6.000000
9653	6.000000
9654	3.000000
9655	3.000000
9656	-2.000000
9657	10.000000
9658	2.000000
9659	4.000000
9660	9.000000
9661	1.000000
9662	4.000000
9663	4.000000
9664	2.000000
9665	3.000000
9666	3.000000
9667	6.000000
9668	8.000000
9669	2.000000
9670	0.000000
9671	7.000000
9672	6.000000
9673	2.000000
9674	3.000000
9675	3.000000
9676	5.000000
9677	4.000000
9678	2.000000
9679	-1.000000
9680	2.000000
9681	2.000000
9682	11.000000
9683	16.000000
9684	4.000000
9685	12.000000
9686	5.000000
9687	6.000000
9688	6.000000
9689	5.000000
9690	5.000000
9691	5.000000
9692	3.000000
